,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
80,609,229,229,13,0.49203328713184663,7,0
81,595,223,248,12,0.49913328439282856,7,0
82,600,203,262,13,0.49341530566968345,7,0
83,610,183,276,9,0.49951749799062395,7,0
84,618,173,274,13,0.5091745376783888,7,0
85,599,175,292,11,0.5144995654560507,7,0
86,613,157,293,13,0.5046701012222218,7,0
87,607,149,304,15,0.5151219734339932,7,0
88,610,136,317,12,0.5132230116460729,7,0
89,621,117,324,13,0.5177471859860983,7,0
90,633,97,329,16,0.526883352498402,7,0
91,648,80,333,13,0.5364221451160658,7,0
92,641,73,342,18,0.5483784340752722,7,0
93,658,44,360,12,0.544950885325365,7,0
94,695,15,359,5,0.560647958212441,7,0
95,717,1,355,1,0.5878918544502841,7,0
96,731,1,342,0,0.6037933650995186,7,0
97,750,0,323,1,0.6121240671258038,7,0
98,760,3,309,2,0.6233548070361297,7,0
99,780,0,294,0,0.6286120580778363,7,0
100,800,0,272,2,0.6416916371408946,7,0
101,822,3,247,2,0.6537127388936196,7,0
102,803,17,235,19,0.6670444611309434,7,0
103,776,51,234,13,0.6493338372696728,7,0
104,676,138,230,30,0.6274638957653598,7,0
105,613,201,247,13,0.549984817898356,7,0
106,608,181,268,15,0.5073457682612574,7,0
107,615,176,271,9,0.5083374310794712,7,0
108,621,155,276,19,0.5142274491099939,7,0
109,619,157,285,9,0.5194443043489471,7,0
110,619,139,291,21,0.5200152898638566,7,0
111,625,137,298,9,0.5211194191277705,7,0
112,631,116,302,20,0.527068534766753,7,0
113,629,113,319,6,0.5321318404339739,7,0
114,645,81,323,18,0.5345241205057872,7,0
115,656,71,332,8,0.5468768062140572,7,0
116,661,54,334,18,0.5565868593511517,7,0
117,680,33,343,10,0.5606344899733691,7,0
118,712,7,342,4,0.5767621749181027,7,0
119,736,0,327,2,0.6011414612603534,7,0
120,753,1,311,0,0.6168831650132169,7,0
121,758,0,303,4,0.627241317795323,7,0
122,777,1,287,0,0.6297132452632423,7,0
123,791,0,272,2,0.6418880322133231,7,0
124,793,8,260,4,0.6504003511018781,7,0
125,811,0,249,4,0.6498114683936378,7,0
126,834,0,229,1,0.6629114472928227,7,0
127,854,0,209,1,0.6782255160438251,7,0
128,848,9,199,8,0.6912326651431245,7,0
129,838,20,198,8,0.6843731390825771,7,0
130,838,18,191,15,0.6758475575916411,7,0
131,825,27,201,9,0.6754889200411561,7,0
132,779,60,198,24,0.6665305873631177,7,0
133,657,179,213,12,0.6288554802514216,7,0
134,612,211,215,21,0.5376347962907301,7,0
135,610,210,225,14,0.5059564899950448,7,0
136,609,196,236,18,0.5063602731444586,7,0
137,598,197,254,10,0.5076669255338663,7,0
138,607,169,264,18,0.5031132727495876,7,0
139,609,164,279,6,0.5117343203845031,7,0
140,622,148,273,14,0.5159293934317117,7,0
141,611,157,276,13,0.5245481635032772,7,0
142,610,143,283,20,0.5171645683027938,7,0
143,604,141,298,11,0.518084676022722,7,0
144,610,117,310,16,0.5172360458211194,7,0
145,615,108,317,13,0.5241082316453917,7,0
146,630,80,321,20,0.5290034741862181,7,0
147,634,67,338,11,0.5413499336935568,7,0
148,650,29,356,15,0.5477664501334464,7,0
149,679,3,364,2,0.5628575257835624,7,0
150,696,2,348,2,0.5867737538460991,7,0
151,711,0,336,1,0.5967534091311483,7,0
152,722,0,326,0,0.6060795451108274,7,0
153,737,0,310,1,0.6127779074686335,7,0
154,753,0,293,2,0.6215882302021843,7,0
155,771,3,273,1,0.6311410186718521,7,0
156,786,0,258,4,0.6419027589068391,7,0
157,804,0,243,1,0.6513165094778649,7,0
158,817,0,231,0,0.6633220818242876,7,0
159,832,0,214,2,0.6718741675443982,7,0
160,841,3,200,4,0.6812447728348213,7,0
161,854,11,181,2,0.6862006776300623,7,0
162,812,37,180,19,0.6936098527888791,7,0
163,760,89,183,15,0.6583417255652074,7,0
164,648,196,179,22,0.6169265122856259,7,0
165,606,228,199,12,0.5306676883828637,7,0
166,620,206,203,16,0.5036223041611421,7,0
167,607,211,213,14,0.5145104261886212,7,0
168,613,197,219,14,0.5069208889079416,7,0
169,601,198,232,12,0.5130829697766676,7,0
170,606,175,244,15,0.5067946765343783,7,0
171,616,158,251,13,0.5136788374561467,7,0
172,620,141,266,11,0.5229540054959242,7,0
173,622,130,274,10,0.5286365205238139,7,0
174,623,114,277,21,0.5323021875039322,7,0
175,632,94,295,14,0.533953797300079,7,0
176,650,67,304,13,0.5438937488395111,7,0
177,677,35,304,16,0.559302838353486,7,0
178,701,14,310,7,0.5804757528101108,7,0
179,705,11,312,4,0.6000552173846316,7,0
180,720,0,306,5,0.6035338490335141,7,0
181,728,1,302,0,0.61459541153073,7,0
182,744,0,287,0,0.6201814282929247,7,0
183,761,0,267,3,0.6301760634525917,7,0
184,780,0,250,1,0.6402077458281179,7,0
185,793,0,237,1,0.652591802623969,7,0
186,791,10,226,4,0.660918271332979,7,0
187,790,18,214,9,0.6572398575234992,7,0
188,776,36,203,15,0.6542051882206679,7,0
189,767,37,215,11,0.6411128722504325,7,0
190,746,54,216,11,0.6359633886678931,7,0
191,658,132,213,24,0.6204593172949355,7,0
192,622,159,235,11,0.5512575958568712,7,0
193,629,144,238,16,0.5284319797513979,7,0
194,614,149,251,11,0.5341589651155912,7,0
195,616,130,263,14,0.5262233045935216,7,0
196,632,115,261,14,0.5306381963433734,7,0
197,630,100,272,20,0.542494793792692,7,0
198,640,80,289,13,0.5430301734827806,7,0
199,650,55,300,17,0.5536229100233733,7,0
200,667,37,308,10,0.5631625102180599,7,0
201,681,17,309,14,0.5775314081063405,7,0
202,701,3,313,4,0.5888569239389428,7,0
203,717,4,298,2,0.6051348494334214,7,0
204,720,10,287,4,0.6149726276061086,7,0
205,737,1,276,7,0.6153269740506487,7,0
206,752,0,269,0,0.6268793117980802,7,0
207,772,1,248,0,0.6377069804274587,7,0
208,788,0,231,2,0.6501870845072871,7,0
209,796,2,223,0,0.6602768151945061,7,0
210,808,4,207,2,0.6654548619781993,7,0
211,805,8,202,6,0.6725279429041278,7,0
212,796,16,199,9,0.6690993509317693,7,0
213,786,20,201,13,0.6615032826982478,7,0
214,807,9,197,7,0.6535586512476548,7,0
215,831,1,188,0,0.6703196843763001,7,0
216,840,0,178,2,0.6887902178473924,7,0
217,861,0,159,0,0.6945008201232789,7,0
218,874,0,146,0,0.7085284588367865,7,0
219,884,0,135,1,0.7168405042325807,7,0
220,896,0,123,1,0.7229239044452513,7,0
221,902,2,115,1,0.7302422126952328,7,0
222,913,1,105,0,0.7334294087783538,7,0
223,898,15,92,14,0.7402839877385728,7,0
224,822,78,99,20,0.7265088331797167,7,0
225,629,256,111,22,0.6653286150422835,7,0
226,584,279,139,13,0.5141645670127266,7,0
227,601,241,161,10,0.4873302392001019,7,0
228,605,222,172,13,0.5045103502623771,7,0
229,595,209,189,16,0.5098437618729963,7,0
230,600,186,207,15,0.5067231928899287,7,0
231,609,162,219,17,0.5140759520895878,7,0
232,613,143,239,11,0.5233016940204386,7,0
233,607,128,255,15,0.5303250903443686,7,0
234,618,103,267,16,0.529190383427979,7,0
235,638,72,278,16,0.5399578661209752,7,0
236,665,39,290,9,0.5570234877212763,7,0
237,683,15,295,7,0.5802797632713719,7,0
238,697,8,293,2,0.5964444774778856,7,0
239,720,0,276,3,0.6071158986699443,7,0
240,728,2,268,1,0.6228069298118404,7,0
241,743,1,254,1,0.6278033166233532,7,0
242,756,0,241,2,0.637449931418514,7,0
243,769,0,228,2,0.6457449491972138,7,0
244,775,1,222,1,0.6541186937817067,7,0
245,783,2,212,2,0.6580068733625206,7,0
246,797,0,201,1,0.6628426184362576,7,0
247,807,0,191,1,0.672542544174342,7,0
248,815,4,175,5,0.6790949431276087,7,0
249,820,2,170,7,0.6828652256459548,7,0
250,815,14,162,7,0.686137921248334,7,0
251,784,28,160,26,0.6809438073309719,7,0
252,732,73,176,17,0.6545775047297505,7,0
253,648,143,185,22,0.6145661366605266,7,0
254,622,163,201,10,0.5498864850358823,7,0
255,616,153,205,21,0.5338680430895765,7,0
256,624,146,213,11,0.5304771327267652,7,0
257,623,130,221,19,0.5383567343114125,7,0
258,633,113,240,7,0.5394608635753263,7,0
259,628,100,247,18,0.5505355054558929,7,0
260,647,73,262,9,0.5480278986715819,7,0
261,657,41,277,14,0.5660852623859157,7,0
262,692,10,284,2,0.5773804231676974,7,0
263,710,0,277,0,0.6066053389519274,7,0
264,730,0,256,1,0.6201882167165339,7,0
265,742,1,243,1,0.6325828789480944,7,0
266,757,0,230,0,0.6400469038198757,7,0
267,769,0,217,1,0.6500702198140227,7,0
268,782,0,205,0,0.6576753138105232,7,0
269,779,10,192,6,0.6663464271792698,7,0
270,755,21,193,18,0.6614400326597946,7,0
271,735,33,204,15,0.6416004213860304,7,0
272,725,34,218,10,0.62711178608606,7,0
273,718,30,224,15,0.6215050193521917,7,0
274,717,27,233,9,0.6169125459570816,7,0
275,715,25,237,8,0.618200696764981,7,0
276,724,17,234,10,0.6177571174618702,7,0
277,743,1,235,6,0.6245292299682483,7,0
278,763,0,220,2,0.6403137061271247,7,0
279,779,0,206,0,0.6541532458248169,7,0
280,794,0,191,0,0.6649561342690814,7,0
281,803,0,181,1,0.6747818396409079,7,0
282,817,1,167,0,0.6804944081711582,7,0
283,821,2,155,7,0.6896333704102776,7,0
284,831,1,151,2,0.6907579783849163,7,0
285,844,0,141,0,0.6983097739614351,7,0
286,859,0,124,2,0.7071091005505749,7,0
287,871,0,114,0,0.7159750471944063,7,0
288,878,1,105,1,0.7234251447511724,7,0
289,891,0,94,0,0.7270297206931683,7,0
290,902,3,79,1,0.734404568868596,7,0
291,902,0,75,8,0.7391703612403917,7,0
292,908,0,77,0,0.7384342750644493,7,0
293,910,1,73,1,0.7427307081495063,7,0
294,912,2,70,1,0.7432761356060688,7,0
295,917,0,66,1,0.7439917738752404,7,0
296,919,0,64,1,0.7466100929001556,7,0
297,923,0,61,0,0.7474570447044395,7,0
298,929,0,53,2,0.7492988781726108,7,0
299,932,0,49,1,0.751336216751291,7,0
300,935,4,42,1,0.7527264463949667,7,0
301,943,0,38,1,0.7531343301639097,7,0
302,943,1,35,3,0.7568674305415659,7,0
303,950,0,29,2,0.7563153659096089,7,0
304,949,1,31,0,0.7592717102986295,7,0
305,924,27,24,6,0.7590871678306698,7,0
306,817,100,36,28,0.7437355736651343,7,0
307,598,301,62,16,0.6673872422987404,7,0
308,579,285,96,16,0.4975372763533361,7,0
309,597,254,114,10,0.48999892716203786,7,0
310,594,230,131,18,0.5071210683506199,7,0
311,595,212,153,12,0.50876259053646,7,0
312,596,179,180,15,0.5139450523130452,7,0
313,609,156,193,10,0.5204344703786249,7,0
314,610,128,205,24,0.533446174229771,7,0
315,612,113,233,9,0.5368095230887466,7,0
316,634,68,248,17,0.5434874224689976,7,0
317,642,47,267,8,0.5631711851205645,7,0
318,647,25,282,10,0.5741269877953169,7,0
319,663,8,289,4,0.5808026462391065,7,0
320,680,0,282,0,0.5947165611242573,7,0
321,690,0,269,3,0.6078770242370588,7,0
322,698,0,264,0,0.6135592242284672,7,0
323,710,0,252,0,0.6191386312036491,7,0
324,721,1,240,0,0.6267437429980888,7,0
325,736,0,225,1,0.6335947752942764,7,0
326,746,0,216,0,0.6432757443061833,7,0
327,759,0,202,1,0.649961110357263,7,0
328,766,0,193,2,0.6582702544938834,7,0
329,778,0,183,0,0.6629589064462628,7,0
330,782,0,178,1,0.6711906654997332,7,0
331,797,0,164,0,0.6736244562573107,7,0
332,810,2,146,3,0.6835811381694765,7,0
333,819,0,140,2,0.6910274985013604,7,0
334,835,0,126,0,0.6972804759425021,7,0
335,837,7,112,5,0.7075100561710669,7,0
336,825,14,106,16,0.7065034335210855,7,0
337,839,2,114,5,0.6958727374793625,7,0
338,855,0,105,0,0.7088427649570955,7,0
339,865,1,94,0,0.7193074319004261,7,0
340,876,0,84,0,0.7244991345955238,7,0
341,885,0,73,2,0.7302224018666796,7,0
342,878,9,68,5,0.7340750584067868,7,0
343,868,11,70,11,0.7286085391590114,7,0
344,880,2,76,1,0.722185838686143,7,0
345,886,0,71,2,0.7316821150820029,7,0
346,890,0,66,3,0.7346066751319729,7,0
347,850,33,67,9,0.736181357302779,7,0
348,743,113,78,25,0.7089779040684452,7,0
349,627,209,103,19,0.6234620080233312,7,0
350,595,215,132,16,0.5347275692697304,7,0
351,602,189,153,13,0.5155006137589759,7,0
352,600,166,180,11,0.525085268070434,7,0
353,607,139,197,12,0.528528553609393,7,0
354,617,111,212,14,0.5378018262307245,7,0
355,624,88,231,11,0.5486648233873085,7,0
356,630,62,241,18,0.5575869509503093,7,0
357,661,25,253,7,0.5653397885660704,7,0
358,678,6,257,5,0.5942403754948651,7,0
359,698,0,247,0,0.6087076612820868,7,0
360,709,0,235,1,0.6236775147100088,7,0
361,716,0,229,0,0.6305544724233763,7,0
362,732,0,213,0,0.6352594874443652,7,0
363,738,1,205,1,0.6456607974822246,7,0
364,752,0,193,0,0.6492123472889492,7,0
365,767,0,177,1,0.6587491590532534,7,0
366,768,0,173,4,0.6683896933577592,7,0
367,778,0,167,0,0.6684913047396851,7,0
368,791,0,154,0,0.6757456386905264,7,0
369,801,0,144,0,0.684140115074541,7,0
370,809,0,135,1,0.6905009517704476,7,0
371,816,0,129,0,0.6953206728474057,7,0
372,829,0,113,3,0.6998046041003515,7,0
373,835,0,110,0,0.7069935059648091,7,0
374,849,1,94,1,0.7109892394533922,7,0
375,856,0,89,0,0.7182708898973917,7,0
376,864,1,79,1,0.7222348422443446,7,0
377,869,0,76,0,0.7257721183400254,7,0
378,881,0,64,0,0.7284674555665416,7,0
379,883,0,57,5,0.7337062531188794,7,0
380,897,0,48,0,0.7336149812427012,7,0
381,898,0,44,3,0.7400570535301988,7,0
382,895,7,39,3,0.7398847789969439,7,0
383,898,3,31,11,0.7374675077539853,7,0
384,842,46,40,15,0.7378799747892435,7,0
385,737,124,56,25,0.7040122413741225,7,0
386,606,236,88,11,0.6223652781667025,7,0
387,601,217,108,14,0.5226089793743184,7,0
388,599,201,126,13,0.522828835986761,7,0
389,596,173,151,18,0.5250014481759268,7,0
390,600,152,173,12,0.5276921526540003,7,0
391,602,120,198,17,0.5352312506763569,7,0
392,619,90,219,9,0.5413791768608535,7,0
393,633,52,237,15,0.5584879115330879,7,0
394,670,14,247,6,0.5728316940333976,7,0
395,681,6,248,1,0.6043677756743899,7,0
396,686,2,246,2,0.61397818276516,7,0
397,692,0,244,0,0.6177132528024877,7,0
398,704,0,232,0,0.6222852775154906,7,0
399,712,0,224,0,0.6300070641149352,7,0
400,723,0,213,0,0.6351882019083016,7,0
401,736,0,200,0,0.6423484096904832,7,0
