,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
172,631,104,276,13,0.5428530616926863,9,0
173,640,81,289,13,0.543395543733829,9,0
174,652,61,300,10,0.5528588912907814,9,0
175,666,33,310,11,0.5638782153987654,9,0
176,685,12,312,11,0.5774923101606038,9,0
177,701,0,314,5,0.5924402081286471,9,0
178,710,1,301,7,0.6052424346551599,9,0
179,723,1,293,2,0.6103355439144065,9,0
180,736,0,283,0,0.619152934461733,9,0
181,751,1,267,0,0.6277000143209409,9,0
182,771,0,247,1,0.6368614293646891,9,0
183,781,0,234,4,0.6495091813753884,9,0
184,796,0,221,2,0.6553565807781199,9,0
185,817,0,201,1,0.6654005935201494,9,0
186,829,1,188,1,0.6792526591257797,9,0
187,842,0,176,1,0.6869116931702406,9,0
188,850,6,162,1,0.6955832111027914,9,0
189,847,1,157,14,0.6996845113053818,9,0
190,860,1,156,2,0.6962681751248234,9,0
191,873,0,145,1,0.7068786426487781,9,0
192,887,3,129,0,0.7155305085905147,9,0
193,847,36,115,21,0.7238671140287479,9,0
194,751,117,127,23,0.6885600283029791,9,0
195,616,235,149,18,0.6116114787629328,9,0
196,617,222,164,13,0.5112274472012449,9,0
197,619,207,175,14,0.5154611262906632,9,0
198,616,197,193,9,0.5193321271181914,9,0
199,627,174,204,10,0.5204163635332772,9,0
200,623,163,217,11,0.5305941002022593,9,0
201,630,146,222,13,0.5303818003403394,9,0
202,632,130,236,12,0.5376528616187551,9,0
203,636,119,234,19,0.5421014488979697,9,0
204,624,114,252,16,0.5455067069527085,9,0
205,636,93,261,14,0.5405756758934885,9,0
206,631,83,274,15,0.5520084135769125,9,0
207,645,52,292,11,0.5510125261111687,9,0
208,661,22,304,12,0.5660857969896329,9,0
209,682,8,306,3,0.5809483113695493,9,0
210,703,0,293,3,0.5976306938615545,9,0
211,714,0,284,1,0.6118118422504529,9,0
212,722,2,270,4,0.6189389090594121,9,0
213,730,2,264,2,0.6232361292589107,9,0
214,740,0,256,2,0.6286027006269989,9,0
215,752,2,243,0,0.6352677832148543,9,0
216,759,1,234,3,0.643164965405938,9,0
217,773,0,223,1,0.6472813793457117,9,0
218,790,0,206,1,0.6568611393389311,9,0
219,795,7,190,5,0.6679139409696971,9,0
220,812,3,178,4,0.6691586573352696,9,0
221,829,0,167,1,0.6811863552187287,9,0
222,843,0,154,0,0.693358959443742,9,0
223,859,0,136,2,0.7025586009219454,9,0
224,877,1,116,2,0.7122790936269994,9,0
225,877,5,111,3,0.7232147053987323,9,0
226,885,0,111,0,0.7222970688723224,9,0
227,891,0,105,0,0.7283773328178441,9,0
228,906,0,90,0,0.7317286590866382,9,0
229,911,0,85,0,0.7396392609742187,9,0
230,905,3,81,7,0.7421126528134848,9,0
231,914,0,77,5,0.7372991100098198,9,0
232,920,0,74,2,0.7426376489017371,9,0
233,928,0,67,1,0.7459794663623507,9,0
234,932,1,62,1,0.7496929876800906,9,0
235,938,0,53,5,0.7511966993721503,9,0
236,938,1,53,4,0.7530897381798464,9,0
237,914,13,52,16,0.7530897381798464,9,0
238,907,16,64,8,0.7383398528915319,9,0
239,906,2,79,8,0.7358671681550152,9,0
240,906,3,81,4,0.7379384391335192,9,0
241,839,54,83,18,0.7386200777342453,9,0
242,649,217,101,26,0.6876041787612347,9,0
243,610,239,131,11,0.536873917062904,9,0
244,612,213,149,17,0.5136107846268124,9,0
245,619,195,166,11,0.5184112705691748,9,0
246,621,173,180,16,0.5267869218139439,9,0
247,619,163,196,12,0.531249479306492,9,0
248,617,140,212,21,0.5326785735008245,9,0
249,631,111,238,10,0.5341097572718346,9,0
250,642,80,259,9,0.5494624582518054,9,0
251,652,58,271,9,0.5617037789755427,9,0
252,666,30,280,14,0.571588418800167,9,0
253,687,8,290,4,0.5840892878181241,9,0
254,706,0,283,0,0.6028314513730978,9,0
255,719,1,269,0,0.6166883760040206,9,0
256,732,0,257,0,0.6245966209413476,9,0
257,743,0,245,1,0.632964040884455,9,0
258,755,0,230,4,0.6397734081605042,9,0
259,762,0,226,1,0.6469166567664465,9,0
260,779,1,209,0,0.6519834825771562,9,0
261,788,0,199,2,0.6630215839327329,9,0
262,798,0,189,1,0.6687106386441816,9,0
263,811,0,176,1,0.6757165275480382,9,0
264,821,0,165,2,0.6842045181753071,9,0
265,831,0,153,4,0.6905199427151837,9,0
266,837,1,144,6,0.696600628345583,9,0
267,848,0,139,1,0.6998829341372013,9,0
268,854,7,125,2,0.7079151367994566,9,0
269,842,16,115,15,0.710161397570299,9,0
270,844,12,123,8,0.6986459965045704,9,0
271,855,8,115,9,0.7021850020302448,9,0
272,857,11,106,13,0.7095519842167515,9,0
273,865,1,118,2,0.7094864629383855,9,0
274,868,1,109,8,0.7183678872507946,9,0
275,878,0,107,1,0.7190277995290493,9,0
276,889,0,97,0,0.7262111921140887,9,0
277,895,1,86,4,0.7323652491389888,9,0
278,896,6,80,4,0.7345462004305897,9,0
279,892,7,82,5,0.7341334418157586,9,0
280,893,0,87,6,0.7317268966274368,9,0
281,893,0,88,5,0.7333429006421686,9,0
282,895,0,86,5,0.7335264279474506,9,0
283,892,2,89,3,0.7345462004305897,9,0
284,882,5,88,11,0.7330115877644109,9,0
285,885,0,96,3,0.7256704868682798,9,0
286,884,0,96,3,0.7300220261082457,9,0
287,884,1,94,4,0.7296549714976817,9,0
288,871,11,96,5,0.7292879168871177,9,0
289,848,19,95,21,0.7201012929849284,9,0
290,773,71,115,23,0.7020214420345232,9,0
291,636,185,146,15,0.6440359269545147,9,0
292,619,183,170,9,0.539560799895884,9,0
293,619,164,186,12,0.5314030097021171,9,0
294,628,143,204,5,0.5343394465866291,9,0
295,626,126,213,15,0.5448817178900682,9,0
296,633,104,231,11,0.5450079771256888,9,0
297,641,80,242,14,0.5540594570131624,9,0
298,653,51,259,13,0.563037545337875,9,0
299,673,26,266,11,0.5758756272283377,9,0
300,684,5,276,10,0.5928638849259301,9,0
301,699,1,275,0,0.6038643793092991,9,0
302,710,0,260,5,0.6157115097423483,9,0
303,723,0,250,2,0.6218607340563835,9,0
304,737,1,236,1,0.6306293540561146,9,0
305,739,2,231,3,0.6395732325238674,9,0
306,741,6,221,7,0.6403076544524107,9,0
307,749,2,219,5,0.6401261464710122,9,0
308,760,0,214,1,0.6463902667381892,9,0
309,766,0,205,4,0.6546275440635975,9,0
310,780,0,195,0,0.6579840021559471,9,0
311,794,1,180,0,0.6678598216083029,9,0
312,797,6,168,4,0.6768241616271116,9,0
313,797,8,162,8,0.6771292691250121,9,0
314,814,0,158,3,0.6760281052933201,9,0
315,828,0,146,1,0.6894411407524776,9,0
316,837,4,133,1,0.698748698348438,9,0
317,845,1,125,3,0.7036533102787451,9,0
318,851,0,118,4,0.7089922713557536,9,0
319,867,0,106,0,0.7128212714215704,9,0
320,882,0,91,0,0.7227347371368316,9,0
321,901,0,72,0,0.7306921270196677,9,0
322,910,2,61,0,0.739696044310196,9,0
323,907,1,61,4,0.7431686951309212,9,0
324,915,0,57,1,0.7413664097091582,9,0
325,918,1,52,2,0.7453815913580021,9,0
326,925,0,48,0,0.7462016036352093,9,0
327,923,1,43,6,0.7494495475475798,9,0
328,929,0,42,1,0.7474031572179699,9,0
329,928,0,39,5,0.7507792512946426,9,0
330,923,0,43,6,0.7496714031584066,9,0
331,924,0,48,0,0.7476012706497301,9,0
332,919,3,45,5,0.7490824929370158,9,0
333,915,2,48,7,0.7456970900692867,9,0
334,916,0,53,3,0.743944376232174,9,0
335,910,4,53,4,0.7454411975173182,9,0
336,885,20,52,14,0.7421533184443418,9,0
337,768,109,66,28,0.7262085443781595,9,0
338,629,233,96,13,0.6360213101623579,9,0
339,616,223,114,18,0.5294175339732945,9,0
340,610,210,139,11,0.5227733529430796,9,0
341,612,181,162,14,0.5231929276287688,9,0
342,617,161,185,6,0.5293263175768566,9,0
343,620,134,200,14,0.537357098373506,9,0
344,624,118,214,10,0.5428004665314962,9,0
345,631,91,226,17,0.549238482943751,9,0
346,647,64,245,9,0.5572418199003734,9,0
347,666,28,264,7,0.5731730735970458,9,0
348,687,4,268,5,0.5916274798413788,9,0
349,701,0,262,0,0.6095832366990135,9,0
350,705,1,253,4,0.6202623539288673,9,0
351,708,1,246,7,0.6218702899292678,9,0
352,719,0,240,3,0.6234865081576803,9,0
353,727,0,233,2,0.6314132309139319,9,0
354,740,0,221,1,0.6367296711342862,9,0
355,754,0,207,1,0.6453101288672158,9,0
356,768,3,187,4,0.6544148511379796,9,0
357,779,0,182,1,0.662457112198586,9,0
358,775,10,171,6,0.6707468529159469,9,0
359,767,9,169,17,0.6653809519669391,9,0
360,773,1,187,1,0.6583164017336386,9,0
361,782,0,178,2,0.6666432271039451,9,0
362,803,0,158,0,0.672521434271014,9,0
363,812,1,147,1,0.6867825361584392,9,0
364,815,1,142,3,0.692160319725368,9,0
365,829,0,129,3,0.6936907592619561,9,0
366,841,0,117,3,0.7025779466160353,9,0
367,854,0,106,1,0.7097807537382931,9,0
368,868,0,91,1,0.7175920757219959,9,0
369,876,0,83,1,0.7252286642085356,9,0
370,883,0,74,3,0.7291995123522249,9,0
371,889,0,70,1,0.732125455364486,9,0
372,897,0,63,0,0.7351802996032716,9,0
373,898,1,55,6,0.7387640398041531,9,0
374,904,1,52,3,0.7378907072675917,9,0
375,906,2,49,3,0.740853014885268,9,0
376,909,0,50,1,0.7414539820949783,9,0
377,915,0,45,0,0.7433492808367707,9,0
378,852,42,42,24,0.7458095894419816,9,0
379,679,189,65,25,0.7047384973960941,9,0
380,607,238,101,12,0.5685145774403194,9,0
381,614,208,124,12,0.5186667632091408,9,0
382,613,189,143,11,0.5282481337146497,9,0
383,620,159,162,15,0.5317689940400546,9,0
384,627,138,175,16,0.5406472140934704,9,0
385,621,121,197,17,0.5484516880421915,9,0
386,624,100,216,16,0.5478430729451198,9,0
387,638,66,235,15,0.5536506670943261,9,0
388,661,37,246,10,0.5688659673121744,9,0
389,689,5,253,7,0.5890559725968627,9,0
390,696,1,248,8,0.6128678960975652,9,0
391,701,0,252,0,0.6180983291566126,9,0
392,706,1,245,1,0.6229212072342704,9,0
393,714,0,239,0,0.6257377425678047,9,0
394,722,1,230,0,0.6312232373935548,9,0
395,733,0,217,3,0.6361864376488534,9,0
396,748,0,205,0,0.6429368152866846,9,0
397,753,0,199,1,0.6532519820449176,9,0
398,761,0,191,1,0.6563334634445056,9,0
399,774,0,179,0,0.6615622178497355,9,0
400,779,0,172,2,0.6702372884220423,9,0
401,782,2,167,2,0.6731276975154522,9,0
