,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
352,782,2,157,1,0.6672363720780963,2,2
353,787,7,148,0,0.674975614514801,2,2
354,780,20,140,2,0.6774116525782709,2,2
355,777,29,134,2,0.670262000404853,2,2
356,777,32,128,4,0.6667210425767781,2,2
357,789,31,117,3,0.6660894400372019,2,2
358,784,38,112,4,0.6743059162608307,2,2
359,738,81,105,14,0.6702473576093205,2,2
360,677,131,118,12,0.6311512851692693,2,2
361,658,139,128,13,0.5835794102946074,2,2
362,642,135,145,15,0.5701719949968178,2,2
363,634,132,162,9,0.5610126751249336,2,2
364,647,112,165,13,0.5578100659382723,2,2
365,657,91,179,9,0.5685833687122317,2,2
366,665,69,189,12,0.5794872686084444,2,2
367,674,61,191,7,0.588127877043728,2,2
368,686,48,193,6,0.5966114880323877,2,2
369,694,46,187,4,0.6066928214741418,2,2
370,702,33,188,7,0.6130295047536619,2,2
371,711,33,184,1,0.6202172896898155,2,2
372,718,29,176,6,0.6273503228329896,2,2
373,735,17,174,3,0.6316711035752424,2,2
374,740,14,170,5,0.6453563178430203,2,2
375,746,14,167,1,0.6487651750896185,2,2
376,748,18,160,2,0.6536418771102053,2,2
377,731,34,158,5,0.6540236767659054,2,2
378,739,30,153,6,0.6396130881388822,2,2
379,743,24,154,6,0.6453213200940393,2,2
380,745,20,157,5,0.649271581246266,2,2
381,753,17,152,5,0.651466810797208,2,2
382,767,11,145,2,0.6571560557730695,2,2
383,784,6,134,1,0.6682671965198139,2,2
384,794,3,128,0,0.6799700635789704,2,2
385,804,0,120,1,0.6867676285599859,2,2
386,822,0,103,0,0.6930285448702124,2,2
387,831,0,92,2,0.7032536261319241,2,2
388,836,0,89,0,0.7075741335979524,2,2
389,846,0,79,0,0.7104272628220561,2,2
390,854,0,71,0,0.7151573183396681,2,2
391,864,1,60,0,0.7186984785724471,2,2
392,867,3,54,1,0.7226601060954103,2,2
393,873,1,51,0,0.7233050929366251,2,2
394,879,1,45,0,0.7261650524657025,2,2
395,886,1,38,0,0.7284170055095885,2,2
396,891,1,33,0,0.7309921619317444,2,2
397,895,1,29,0,0.7328132867192295,2,2
398,901,2,22,0,0.7342654748846467,2,2
399,892,8,22,3,0.7362599151475342,2,2
400,899,2,23,1,0.7313640297659639,2,2
401,903,1,20,1,0.7353535677299161,2,2
