,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
261,935,3,85,0,0.7412536409356012,8,5
262,949,0,71,3,0.7441698931160118,8,5
263,953,0,68,2,0.7505952793669356,8,5
264,963,0,60,0,0.7524924760529004,8,5
265,968,0,51,4,0.756935122906212,8,5
266,949,18,48,7,0.7581575279392958,8,5
267,822,115,50,35,0.7467021322595404,8,5
268,618,303,83,16,0.6505043040788387,8,5
269,606,281,118,15,0.4982261336815224,8,5
270,619,252,143,6,0.4958345840730634,8,5
271,614,228,159,19,0.5097722981218317,8,5
272,620,204,185,9,0.5090207030677735,8,5
273,623,175,198,21,0.5188111886080311,8,5
274,629,156,220,11,0.5237179003860803,8,5
275,636,122,241,17,0.5324585710910569,8,5
276,654,93,255,14,0.5414037007193319,8,5
277,675,46,280,13,0.5573072687889893,8,5
278,702,22,284,6,0.5784359844648634,8,5
279,725,0,287,2,0.599881829596498,8,5
280,740,0,273,1,0.6183947579658773,8,5
281,748,1,262,3,0.6277471899421262,8,5
282,764,1,247,2,0.6321467552597082,8,5
283,768,2,244,0,0.6423040727311345,8,5
284,773,0,241,0,0.6449974819783052,8,5
285,784,0,230,0,0.6485093284761271,8,5
286,794,0,217,3,0.6554776591003573,8,5
287,793,4,208,9,0.6613084458054116,8,5
288,799,6,205,3,0.6588669239967082,8,5
289,807,2,203,1,0.6637026612195865,8,5
290,818,1,193,1,0.6699116818580768,8,5
291,837,0,176,0,0.6771541350955537,8,5
292,847,0,164,2,0.6896954249280207,8,5
293,858,3,149,3,0.69570218602011,8,5
294,873,1,135,3,0.7019156031682845,8,5
295,888,0,120,4,0.711796426777782,8,5
296,899,0,112,0,0.7207265501234028,8,5
297,908,1,102,0,0.7279074814286196,8,5
298,920,1,90,0,0.7326059297750449,8,5
299,932,0,79,0,0.7387412343835011,8,5
300,938,0,72,1,0.7445895456127959,8,5
301,947,0,63,1,0.7470627303246241,8,5
302,957,0,54,0,0.7508286501425501,8,5
303,933,20,42,16,0.7549337865604919,8,5
304,763,159,54,35,0.7385493136529112,8,5
305,603,305,88,14,0.608040820958439,8,5
306,606,271,107,25,0.4918876287594664,8,5
307,607,252,138,11,0.4978589838018283,8,5
308,613,212,164,19,0.5045436261781201,8,5
309,622,192,180,9,0.5136107714201416,8,5
310,611,169,197,23,0.524979211498112,8,5
311,634,137,218,11,0.5210726228895783,8,5
312,634,102,238,24,0.5418790588987912,8,5
313,655,71,263,8,0.546256592849562,8,5
314,666,39,279,13,0.566962620229188,8,5
315,683,19,290,5,0.5782244053440764,8,5
316,698,3,286,10,0.5932845055118381,8,5
317,711,0,284,2,0.6042344744943363,8,5
318,729,0,268,0,0.6140893151345161,8,5
319,741,0,255,1,0.625499572087178,8,5
320,748,0,247,2,0.6327786241362836,8,5
321,754,2,239,2,0.6369818069846969,8,5
322,764,0,230,3,0.6403961836523429,8,5
323,779,0,214,3,0.6469015836975839,8,5
324,787,0,204,5,0.6567348776365662,8,5
325,802,0,194,0,0.6614969165762283,8,5
326,814,0,181,1,0.6720267699455275,8,5
327,823,0,173,0,0.6795459806500068,8,5
328,831,0,164,1,0.685480220050451,8,5
329,837,1,157,1,0.6903862152756297,8,5
330,851,0,141,4,0.6939954622549621,8,5
331,868,2,125,1,0.7023568593841462,8,5
332,879,0,115,2,0.7127950077617258,8,5
333,894,1,101,0,0.7193364710403779,8,5
334,893,0,99,4,0.7277250286011134,8,5
335,902,0,93,1,0.7266560617011663,8,5
336,913,0,82,1,0.7318407817603795,8,5
337,919,0,71,6,0.7371645738727487,8,5
338,921,1,67,6,0.7389965087316083,8,5
339,933,0,60,2,0.739777337414429,8,5
340,945,1,49,0,0.7456835596536703,8,5
341,949,0,44,2,0.750494475310324,8,5
342,954,0,38,3,0.7518001305517175,8,5
343,956,0,39,0,0.7534523947243432,8,5
344,959,0,34,2,0.7547209516797191,8,5
345,959,0,36,0,0.7554480882253531,8,5
346,954,6,34,1,0.7558086862904367,8,5
347,943,3,38,11,0.7527311985941761,8,5
348,946,0,47,2,0.7473987900879838,8,5
349,945,2,47,1,0.7506877176895836,8,5
350,946,0,46,3,0.7501338772452404,8,5
351,948,0,46,1,0.7505074186570418,8,5
352,951,0,44,0,0.7516108929161217,8,5
353,951,0,43,1,0.7528964941579808,8,5
354,951,0,43,1,0.752716195125439,8,5
355,951,1,41,2,0.752716195125439,8,5
356,943,4,41,7,0.7523555970603554,8,5
357,944,1,48,2,0.7479396871856091,8,5
358,945,0,48,2,0.7497587980644489,8,5
359,951,0,43,1,0.7503141762777822,8,5
360,949,1,42,3,0.752716195125439,8,5
361,953,0,42,0,0.751439532486634,8,5
362,953,0,38,4,0.7536284847765141,8,5
363,953,1,41,0,0.7529072886463469,8,5
364,931,13,40,11,0.7534481857439723,8,5
365,920,6,58,11,0.7409122033527524,8,5
366,903,16,64,10,0.7375370612839085,8,5
367,855,48,78,11,0.7282336476158909,8,5
368,786,90,94,20,0.6958802448135193,8,5
369,640,214,119,17,0.6436092694343042,8,5
370,619,208,147,16,0.5324241085230078,8,5
371,618,186,172,14,0.5217490070299151,8,5
372,631,151,192,16,0.525513454694204,8,5
373,626,136,207,18,0.5388190351247458,8,5
374,632,103,237,14,0.5389437667579898,8,5
375,652,70,250,13,0.5492441972964456,8,5
376,686,14,271,13,0.5671405610148961,8,5
377,707,1,276,0,0.5976247195984131,8,5
378,718,0,264,2,0.6150851912564109,8,5
379,724,0,260,0,0.6216894113722852,8,5
380,736,0,248,0,0.6257767658190525,8,5
381,746,0,236,2,0.6332826855142878,8,5
382,753,2,228,1,0.6392265656218039,8,5
383,766,0,217,1,0.6434834573026473,8,5
384,782,0,201,1,0.6521289750106016,8,5
385,792,0,190,2,0.6623820415693764,8,5
386,799,0,183,1,0.6686232974681977,8,5
387,807,1,175,0,0.6735764591308321,8,5
388,817,0,166,0,0.6786971839429722,8,5
389,835,0,148,0,0.6852448421326871,8,5
390,845,0,134,4,0.6965383205102088,8,5
391,857,0,126,0,0.7019459333489754,8,5
392,867,0,115,1,0.7098231738206596,8,5
393,884,2,96,1,0.7153941235198245,8,5
394,893,0,86,4,0.7242430676092639,8,5
395,905,0,78,0,0.7285942456809745,8,5
396,911,0,71,1,0.7349433330020757,8,5
397,916,3,63,1,0.7373967877019402,8,5
398,865,43,55,19,0.7389628182880873,8,5
399,726,149,79,27,0.7034701561767015,8,5
400,608,251,101,20,0.5960815266424461,8,5
401,613,217,134,15,0.5091062427329022,8,5
